[Equity NWE - Nearing List]
Symbol,Rank,Lot,MTF,Quality Score,LTP,Day Gap%,Week Gap%,Month Gap%,Volatility%,Details
MAZE,2439,100,1.0,-3,22.52,4.75,,,6.06,(Stock Name: Maze Therapeutics, Inc.; Sector: Healthcare; Intrinsic: 8.16; Revenue: 2 cr; Net Profit: -13 cr; Recommended: strong_buy; Projected High: 110.0; Projected Medium: 55.0; Projected Low: 46.0; All time high: 53.65 => 58.0%; SMA 200: 33.67 => -49.52%; RSI: 25.91; Day Volatility: 6.06; Week Volatility: 13.05; Month Volatility: 39.04; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 21.45 => 4.75%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
AZO,337,100,1.0,5,2855.31,4.75,10.58,1.54,2.25,(Stock Name: AutoZone, Inc.; Sector: Consumer Cyclical; Intrinsic: -170.11; Revenue: 1999 cr; Net Profit: 248 cr; Recommended: strong_buy; Projected High: 4800.0; Projected Medium: 3817.0; Projected Low: 3200.0; All time high: 4388.11 => 35.0%; SMA 200: 3336.16 => -16.84%; RSI: 39.99; Day Volatility: 2.25; Week Volatility: 4.63; Month Volatility: 14.18; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 2277.88 => 20.22%; Month Support: 684.91 => 76.01%; Day NWE: 2719.72 => 4.75%; Week NWE: 2553.33 => 10.58%; Month NWE: 2811.32 => 1.54%)
DLB,1642,100,1.0,4,57.65,4.76,12.53,17.3,3.47,(Stock Name: Dolby Laboratories; Sector: Industrials; Intrinsic: 27.59; Revenue: 135 cr; Net Profit: 23 cr; Recommended: buy; Projected High: 90.0; Projected Medium: 85.0; Projected Low: 62.0; All time high: 104.74 => 45.0%; SMA 200: 60.16 => -4.35%; RSI: 37.99; Day Volatility: 3.47; Week Volatility: 6.38; Month Volatility: 14.65; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 68.24 => -18.37%; Week Support: 68.24 => -18.37%; Month Support: 66.35 => -15.09%; Day NWE: 54.91 => 4.76%; Week NWE: 50.43 => 12.53%; Month NWE: 47.68 => 17.3%)
IOSP,1957,100,1.0,4,93.15,4.76,17.57,34.94,2.05,(Stock Name: Innospec Inc.; Sector: Basic Materials; Intrinsic: 54.54; Revenue: 184 cr; Net Profit: 12 cr; Recommended: none; Projected High: 110.0; Projected Medium: 100.0; Projected Low: 93.0; All time high: 133.71 => 30.0%; SMA 200: 81.41 => 12.61%; RSI: 54.0; Day Volatility: 2.05; Week Volatility: 3.79; Month Volatility: 9.15; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 65.51 => 29.67%; Week Support: 65.51 => 29.67%; Month Support: 81.0 => 13.04%; Day NWE: 88.71 => 4.76%; Week NWE: 76.79 => 17.57%; Month NWE: 60.6 => 34.94%)
BRBS,3516,100,1.0,1,3.95,4.76,20.59,124.29,2.74,(Stock Name: Blue Ridge Bankshares, Inc.; Sector: Financial Services; Intrinsic: 3.11; Revenue: 8 cr; Net Profit: 1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 19.22 => 79.0%; SMA 200: 3.86 => 2.26%; RSI: 54.05; Day Volatility: 2.74; Week Volatility: 4.95; Month Volatility: 11.81; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.92 => 26.08%; Week Support: 2.92 => 26.08%; Month Support: 2.05 => 48.12%; Day NWE: 3.76 => 4.76%; Week NWE: 3.14 => 20.59%; Month NWE: -0.96 => 124.29%)
UVV,2547,100,1.0,1,44.14,4.77,1.93,4.54,2.07,(Stock Name: Universal Corporation; Sector: Consumer Defensive; Intrinsic: 55.69; Revenue: 285 cr; Net Profit: 2 cr; Recommended: none; Projected High: 67.0; Projected Medium: 67.0; Projected Low: 67.0; All time high: 83.35 => 47.0%; SMA 200: 52.18 => -18.22%; RSI: 31.45; Day Volatility: 2.07; Week Volatility: 5.98; Month Volatility: 11.69; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 49.96 => -13.19%; Week Support: 49.96 => -13.19%; Month Support: 44.4 => -0.59%; Day NWE: 42.04 => 4.77%; Week NWE: 43.29 => 1.93%; Month NWE: 42.14 => 4.54%)
AMAL,2353,100,1.0,3,47.4,4.78,12.24,,2.78,(Stock Name: Amalgamated Financial Corp.; Sector: Financial Services; Intrinsic: 27.93; Revenue: 33 cr; Net Profit: 11 cr; Recommended: none; Projected High: 55.0; Projected Medium: 54.0; Projected Low: 53.0; All time high: 51.59 => 8.0%; SMA 200: 41.55 => 12.34%; RSI: 43.89; Day Volatility: 2.78; Week Volatility: 4.97; Month Volatility: 10.71; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 25.13 => 46.98%; Week Support: 25.13 => 46.98%; Month Support: 14.05 => 70.36%; Day NWE: 45.14 => 4.78%; Week NWE: 41.6 => 12.24%; Month NWE: 0.0 => 100.0%)
CVS,142,100,1.0,4,88.84,4.78,6.8,27.15,2.47,(Stock Name: CVS Health Corporation; Sector: Healthcare; Intrinsic: 62.37; Revenue: 41264 cr; Net Profit: 489 cr; Recommended: strong_buy; Projected High: 148.0; Projected Medium: 116.0; Projected Low: 103.0; All time high: 113.65 => 22.0%; SMA 200: 87.24 => 1.8%; RSI: 29.57; Day Volatility: 2.47; Week Volatility: 5.04; Month Volatility: 14.74; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 69.51 => 21.76%; Week Support: 69.51 => 21.76%; Month Support: 43.56 => 50.97%; Day NWE: 84.59 => 4.78%; Week NWE: 82.8 => 6.8%; Month NWE: 64.72 => 27.15%)
CM,158,100,1.0,5,114.87,4.78,9.27,27.7,1.78,(Stock Name: Canadian Imperial Bank of Comme; Sector: Financial Services; Intrinsic: 51.56; Revenue: 3001 cr; Net Profit: 966 cr; Recommended: buy; Projected High: 128.84464; Projected Medium: 128.608; Projected Low: 104.399086; All time high: 124.86 => 8.0%; SMA 200: 105.59 => 8.08%; RSI: 46.97; Day Volatility: 1.78; Week Volatility: 4.75; Month Volatility: 9.66; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 53.62 => 53.32%; Week Support: 53.62 => 53.32%; Month Support: 34.35 => 70.1%; Day NWE: 109.38 => 4.78%; Week NWE: 104.22 => 9.27%; Month NWE: 83.06 => 27.7%)
STEP,1571,100,1.0,-1,46.31,4.79,24.08,,4.98,(Stock Name: StepStone Group Inc.; Sector: Financial Services; Intrinsic: -6.55; Revenue: 201 cr; Net Profit: -61 cr; Recommended: buy; Projected High: 92.0; Projected Medium: 65.0; Projected Low: 56.0; All time high: 77.79 => 40.0%; SMA 200: 52.81 => -14.04%; RSI: 41.13; Day Volatility: 4.98; Week Volatility: 10.07; Month Volatility: 19.8; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 40.07 => 13.47%; Week Support: 40.07 => 13.47%; Month Support: 40.07 => 13.47%; Day NWE: 44.09 => 4.79%; Week NWE: 35.16 => 24.08%; Month NWE: 0.0 => 100.0%)
BCYC,4154,100,1.0,-3,3.65,4.79,90.62,,3.84,(Stock Name: Bicycle Therapeutics plc; Sector: Healthcare; Intrinsic: 7.31; Revenue: 6 cr; Net Profit: -19 cr; Recommended: none; Projected High: 14.0; Projected Medium: 9.5; Projected Low: 5.0; All time high: 62.08 => 94.0%; SMA 200: 5.06 => -38.52%; RSI: 34.05; Day Volatility: 3.84; Week Volatility: 11.16; Month Volatility: 24.81; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.1 => -67.12%; Week Support: 6.1 => -67.12%; Month Support: 12.54 => -243.56%; Day NWE: 3.48 => 4.79%; Week NWE: 0.34 => 90.62%; Month NWE: 0.0 => 100.0%)
PFE,103,100,1.0,4,27.66,4.8,12.44,36.53,1.34,(Stock Name: Pfizer, Inc.; Sector: Healthcare; Intrinsic: 14.95; Revenue: 6370 cr; Net Profit: 434 cr; Recommended: buy; Projected High: 35.75; Projected Medium: 28.0; Projected Low: 25.0; All time high: 61.71 => 55.0%; SMA 200: 26.27 => 5.02%; RSI: 52.16; Day Volatility: 1.34; Week Volatility: 4.3; Month Volatility: 8.82; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 20.92 => 24.37%; Week Support: 20.92 => 24.37%; Month Support: 20.92 => 24.37%; Day NWE: 26.33 => 4.8%; Week NWE: 24.22 => 12.44%; Month NWE: 17.56 => 36.53%)
TTC,1002,100,1.0,4,93.49,4.8,10.24,25.91,2.47,(Stock Name: Toro Company (The); Sector: Industrials; Intrinsic: 14.34; Revenue: 475 cr; Net Profit: 36 cr; Recommended: none; Projected High: 120.0; Projected Medium: 107.5; Projected Low: 100.0; All time high: 118.13 => 21.0%; SMA 200: 92.25 => 1.33%; RSI: 44.05; Day Volatility: 2.47; Week Volatility: 4.55; Month Volatility: 10.92; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 67.64 => 27.65%; Week Support: 67.64 => 27.65%; Month Support: 62.34 => 33.32%; Day NWE: 89.0 => 4.8%; Week NWE: 83.92 => 10.24%; Month NWE: 69.26 => 25.91%)
RDN,1415,100,1.0,4,35.01,4.8,3.85,15.3,2.17,(Stock Name: Radian Group Inc.; Sector: Financial Services; Intrinsic: 36.0; Revenue: 165 cr; Net Profit: 56 cr; Recommended: buy; Projected High: 48.0; Projected Medium: 45.0; Projected Low: 35.0; All time high: 41.05 => 15.0%; SMA 200: 35.45 => -1.26%; RSI: 36.18; Day Volatility: 2.17; Week Volatility: 3.77; Month Volatility: 11.83; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 31.5 => 10.03%; Week Support: 31.5 => 10.03%; Month Support: 29.32 => 16.25%; Day NWE: 33.33 => 4.8%; Week NWE: 33.66 => 3.85%; Month NWE: 29.65 => 15.3%)
MCK,162,100,1.0,4,874.65,4.81,14.86,19.48,2.13,(Stock Name: McKesson Corporation; Sector: Healthcare; Intrinsic: -36.55; Revenue: 41098 cr; Net Profit: 459 cr; Recommended: buy; Projected High: 1065.0; Projected Medium: 1000.0; Projected Low: 845.0; All time high: 999.0 => 12.0%; SMA 200: 844.15 => 3.49%; RSI: 47.53; Day Volatility: 2.13; Week Volatility: 5.51; Month Volatility: 12.24; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 637.0 => 27.17%; Week Support: 637.0 => 27.17%; Month Support: 112.6 => 87.13%; Day NWE: 832.56 => 4.81%; Week NWE: 744.7 => 14.86%; Month NWE: 704.3 => 19.48%)
PRU,376,100,1.0,5,118.4,4.81,11.25,27.8,1.81,(Stock Name: Prudential Financial, Inc.; Sector: Financial Services; Intrinsic: 91.47; Revenue: 6522 cr; Net Profit: 387 cr; Recommended: hold; Projected High: 131.0; Projected Medium: 113.0; Projected Low: 92.0; All time high: 130.55 => 9.0%; SMA 200: 108.54 => 8.33%; RSI: 46.44; Day Volatility: 1.81; Week Volatility: 4.39; Month Volatility: 8.79; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 91.89 => 22.39%; Week Support: 91.89 => 22.39%; Month Support: 90.38 => 23.67%; Day NWE: 112.71 => 4.81%; Week NWE: 105.08 => 11.25%; Month NWE: 85.48 => 27.8%)
KMX,1046,100,1.0,3,57.21,4.81,23.15,64.42,3.07,(Stock Name: CarMax Inc; Sector: Consumer Cyclical; Intrinsic: 43.12; Revenue: 2820 cr; Net Profit: 22 cr; Recommended: hold; Projected High: 96.0; Projected Medium: 55.0; Projected Low: 33.0; All time high: 155.98 => 63.0%; SMA 200: 47.35 => 17.24%; RSI: 38.54; Day Volatility: 3.07; Week Volatility: 6.65; Month Volatility: 16.81; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 30.26 => 47.11%; Week Support: 30.26 => 47.11%; Month Support: 30.26 => 47.11%; Day NWE: 54.46 => 4.81%; Week NWE: 43.97 => 23.15%; Month NWE: 20.35 => 64.42%)
XPEL,2449,100,1.0,3,44.75,4.82,15.6,,3.13,(Stock Name: XPEL, Inc.; Sector: Consumer Cyclical; Intrinsic: 10.43; Revenue: 51 cr; Net Profit: 5 cr; Recommended: none; Projected High: 65.0; Projected Medium: 60.0; Projected Low: 60.0; All time high: 103.84 => 57.0%; SMA 200: 47.22 => -5.52%; RSI: 35.77; Day Volatility: 3.13; Week Volatility: 8.84; Month Volatility: 18.91; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 24.25 => 45.81%; Week Support: 24.25 => 45.81%; Month Support: 24.25 => 45.81%; Day NWE: 42.59 => 4.82%; Week NWE: 37.77 => 15.6%; Month NWE: 0.0 => 100.0%)
BIIB,442,100,1.0,4,215.5,4.82,14.79,48.72,2.33,(Stock Name: Biogen Inc.; Sector: Healthcare; Intrinsic: 127.61; Revenue: 1003 cr; Net Profit: 83 cr; Recommended: buy; Projected High: 300.0; Projected Medium: 240.0; Projected Low: 175.0; All time high: 480.18 => 55.0%; SMA 200: 192.84 => 10.51%; RSI: 50.45; Day Volatility: 2.33; Week Volatility: 5.23; Month Volatility: 11.76; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 110.04 => 48.94%; Week Support: 110.04 => 48.94%; Month Support: 110.04 => 48.94%; Day NWE: 205.1 => 4.82%; Week NWE: 183.62 => 14.79%; Month NWE: 110.5 => 48.72%)
BA,105,100,1.0,4,198.2,4.83,8.78,30.63,3.04,(Stock Name: Boeing Company (The); Sector: Industrials; Intrinsic: 7.72; Revenue: 9399 cr; Net Profit: 209 cr; Recommended: strong_buy; Projected High: 305.0; Projected Medium: 278.5; Projected Low: 246.0; All time high: 446.01 => 56.0%; SMA 200: 221.2 => -11.61%; RSI: 33.48; Day Volatility: 3.04; Week Volatility: 5.3; Month Volatility: 15.86; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 176.77 => 10.81%; Week Support: 176.77 => 10.81%; Month Support: 128.88 => 34.97%; Day NWE: 188.62 => 4.83%; Week NWE: 180.8 => 8.78%; Month NWE: 137.49 => 30.63%)
NWSA,883,100,1.0,5,29.78,4.83,14.1,25.82,2.18,(Stock Name: News Corporation; Sector: Communication Services; Intrinsic: 15.69; Revenue: 903 cr; Net Profit: 57 cr; Recommended: none; Projected High: 43.0; Projected Medium: 36.5; Projected Low: 30.3; All time high: 31.66 => 6.0%; SMA 200: 26.42 => 11.3%; RSI: 49.36; Day Volatility: 2.18; Week Volatility: 5.25; Month Volatility: 10.16; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 22.2 => 25.45%; Week Support: 22.2 => 25.45%; Month Support: 14.87 => 50.07%; Day NWE: 28.34 => 4.83%; Week NWE: 25.58 => 14.1%; Month NWE: 22.09 => 25.82%)
TPG,1095,100,1.0,5,46.47,4.83,26.87,,3.78,(Stock Name: TPG Inc.; Sector: Financial Services; Intrinsic: 7.07; Revenue: 464 cr; Net Profit: 17 cr; Recommended: buy; Projected High: 68.0; Projected Medium: 62.5; Projected Low: 46.0; All time high: 72.98 => 36.0%; SMA 200: 48.75 => -4.91%; RSI: 37.65; Day Volatility: 3.78; Week Volatility: 9.66; Month Volatility: 17.96; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 36.95 => 20.49%; Week Support: 36.95 => 20.49%; Month Support: 37.52 => 19.26%; Day NWE: 44.22 => 4.83%; Week NWE: 33.98 => 26.87%; Month NWE: 0.0 => 100.0%)
BAM,235,100,1.0,5,46.06,4.84,11.47,,2.46,(Stock Name: Brookfield Asset Management Inc; Sector: Financial Services; Intrinsic: 4.7; Revenue: 574 cr; Net Profit: 280 cr; Recommended: buy; Projected High: 70.0; Projected Medium: 55.5; Projected Low: 44.0; All time high: 64.1 => 28.0%; SMA 200: 48.94 => -6.24%; RSI: 34.59; Day Volatility: 2.46; Week Volatility: 6.97; Month Volatility: 12.65; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 42.2 => 8.38%; Week Support: 42.2 => 8.38%; Month Support: 0.0 => 100.0%; Day NWE: 43.83 => 4.84%; Week NWE: 40.78 => 11.47%; Month NWE: 0.0 => 100.0%)
PAG,737,100,1.0,4,212.61,4.84,12.97,28.89,1.28,(Stock Name: Penske Automotive Group, Inc.; Sector: Consumer Cyclical; Intrinsic: 88.56; Revenue: 3220 cr; Net Profit: 91 cr; Recommended: none; Projected High: 225.0; Projected Medium: 210.0; Projected Low: 205.0; All time high: 227.0 => 6.0%; SMA 200: 176.53 => 16.97%; RSI: 42.71; Day Volatility: 1.28; Week Volatility: 2.32; Month Volatility: 11.1; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 140.12 => 34.1%; Week Support: 140.12 => 34.1%; Month Support: 134.05 => 36.95%; Day NWE: 202.32 => 4.84%; Week NWE: 185.03 => 12.97%; Month NWE: 151.18 => 28.89%)
CWCO,3264,100,1.0,3,28.2,4.84,11.43,9.12,1.75,(Stock Name: Consolidated Water Co. Ltd.; Sector: Utilities; Intrinsic: 14.1; Revenue: 13 cr; Net Profit: 2 cr; Recommended: none; Projected High: 43.0; Projected Medium: 43.0; Projected Low: 43.0; All time high: 39.12 => 28.0%; SMA 200: 32.61 => -15.62%; RSI: 38.23; Day Volatility: 1.75; Week Volatility: 6.86; Month Volatility: 14.59; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 22.69 => 19.54%; Week Support: 22.69 => 19.54%; Month Support: 22.69 => 19.54%; Day NWE: 26.83 => 4.84%; Week NWE: 24.98 => 11.43%; Month NWE: 25.63 => 9.12%)
OPBK,3965,100,1.0,3,15.41,4.84,15.44,27.35,2.11,(Stock Name: OP Bancorp; Sector: Financial Services; Intrinsic: 15.99; Revenue: 10 cr; Net Profit: 3 cr; Recommended: none; Projected High: 18.0; Projected Medium: 17.75; Projected Low: 17.5; All time high: 18.57 => 17.0%; SMA 200: 14.39 => 6.59%; RSI: 53.03; Day Volatility: 2.11; Week Volatility: 4.09; Month Volatility: 11.02; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.41 => 19.47%; Week Support: 12.41 => 19.47%; Month Support: 7.5 => 51.33%; Day NWE: 14.66 => 4.84%; Week NWE: 13.03 => 15.44%; Month NWE: 11.19 => 27.35%)
SPB,2086,100,1.0,2,86.17,4.86,14.0,45.37,2.11,(Stock Name: Spectrum Brands Holdings, Inc.; Sector: Consumer Defensive; Intrinsic: 80.38; Revenue: 287 cr; Net Profit: 8 cr; Recommended: none; Projected High: 110.0; Projected Medium: 100.0; Projected Low: 90.0; All time high: 124.51 => 31.0%; SMA 200: 77.56 => 9.99%; RSI: 45.82; Day Volatility: 2.11; Week Volatility: 6.25; Month Volatility: 13.43; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 49.99 => 41.99%; Week Support: 49.99 => 41.99%; Month Support: 49.99 => 41.99%; Day NWE: 81.98 => 4.86%; Week NWE: 74.1 => 14.0%; Month NWE: 47.07 => 45.37%)
TT,175,100,1.0,5,429.11,4.86,6.78,13.21,2.32,(Stock Name: Trane Technologies plc; Sector: Industrials; Intrinsic: 39.14; Revenue: 2221 cr; Net Profit: 300 cr; Recommended: buy; Projected High: 575.0; Projected Medium: 532.0; Projected Low: 422.0; All time high: 505.87 => 15.0%; SMA 200: 445.35 => -3.78%; RSI: 37.28; Day Volatility: 2.32; Week Volatility: 4.31; Month Volatility: 13.93; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 348.06 => 18.89%; Week Support: 348.06 => 18.89%; Month Support: 298.15 => 30.52%; Day NWE: 408.27 => 4.86%; Week NWE: 400.01 => 6.78%; Month NWE: 372.41 => 13.21%)
TARA,4052,100,1.0,-1,3.55,4.87,37.51,29.3,5.24,
ACTG,3290,100,1.0,-1,4.51,4.87,13.34,36.01,2.09,(Stock Name: Acacia Research Corporation; Sector: Industrials; Intrinsic: 5.4; Revenue: 28 cr; Net Profit: -2 cr; Recommended: none; Projected High: 6.0; Projected Medium: 6.0; Projected Low: 6.0; All time high: 47.24 => 90.0%; SMA 200: 4.44 => 1.46%; RSI: 46.61; Day Volatility: 2.09; Week Volatility: 4.37; Month Volatility: 13.91; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.7 => 40.13%; Week Support: 2.7 => 40.13%; Month Support: 2.7 => 40.13%; Day NWE: 4.29 => 4.87%; Week NWE: 3.91 => 13.34%; Month NWE: 2.89 => 36.01%)
HSY,519,100,1.0,4,169.79,4.87,9.21,14.19,1.97,(Stock Name: The Hershey Company; Sector: Consumer Defensive; Intrinsic: 22.71; Revenue: 1216 cr; Net Profit: 149 cr; Recommended: buy; Projected High: 250.0; Projected Medium: 200.0; Projected Low: 170.0; All time high: 276.88 => 39.0%; SMA 200: 191.84 => -12.98%; RSI: 37.06; Day Volatility: 1.97; Week Volatility: 5.08; Month Volatility: 13.27; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 140.13 => 17.47%; Month Support: 140.13 => 17.47%; Day NWE: 161.52 => 4.87%; Week NWE: 154.15 => 9.21%; Month NWE: 145.7 => 14.19%)
CXT,1863,100,1.0,4,45.61,4.87,15.07,16.51,4.19,(Stock Name: Crane NXT, Co.; Sector: Industrials; Intrinsic: 22.0; Revenue: 180 cr; Net Profit: 14 cr; Recommended: strong_buy; Projected High: 85.0; Projected Medium: 66.5; Projected Low: 56.0; All time high: 69.0 => 34.0%; SMA 200: 47.66 => -4.49%; RSI: 35.02; Day Volatility: 4.19; Week Volatility: 7.54; Month Volatility: 21.18; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 41.54 => 8.92%; Week Support: 41.54 => 8.92%; Month Support: 41.54 => 8.92%; Day NWE: 43.39 => 4.87%; Week NWE: 38.74 => 15.07%; Month NWE: 38.08 => 16.51%)
FCN,1545,100,1.0,3,141.18,4.88,7.18,11.1,2.37,(Stock Name: FTI Consulting, Inc.; Sector: Industrials; Intrinsic: 49.16; Revenue: 392 cr; Net Profit: 25 cr; Recommended: none; Projected High: 180.0; Projected Medium: 175.5; Projected Low: 171.0; All time high: 243.6 => 42.0%; SMA 200: 164.01 => -16.17%; RSI: 31.88; Day Volatility: 2.37; Week Volatility: 4.88; Month Volatility: 16.29; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 149.31 => -5.76%; Week Support: 149.31 => -5.76%; Month Support: 94.87 => 32.8%; Day NWE: 134.29 => 4.88%; Week NWE: 131.05 => 7.18%; Month NWE: 125.52 => 11.1%)
GPI,1766,100,1.0,2,246.42,4.88,12.69,-3.72,4.55,(Stock Name: Group 1 Automotive, Inc.; Sector: Consumer Cyclical; Intrinsic: 250.24; Revenue: 2215 cr; Net Profit: 29 cr; Recommended: buy; Projected High: 450.0; Projected Medium: 372.5; Projected Low: 275.0; All time high: 490.09 => 50.0%; SMA 200: 331.08 => -34.36%; RSI: 35.46; Day Volatility: 4.55; Week Volatility: 8.54; Month Volatility: 24.74; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 355.91 => -44.43%; Week Support: 355.91 => -44.43%; Month Support: 136.16 => 44.74%; Day NWE: 234.4 => 4.88%; Week NWE: 215.14 => 12.69%; Month NWE: 255.57 => -3.72%)
VTS,2860,100,1.0,-1,17.51,4.88,24.52,,3.63,(Stock Name: Vitesse Energy, Inc.; Sector: Energy; Intrinsic: 14.58; Revenue: 26 cr; Net Profit: -1 cr; Recommended: strong_buy; Projected High: 22.5; Projected Medium: 21.5; Projected Low: 20.5; All time high: 28.41 => 38.0%; SMA 200: 18.4 => -5.11%; RSI: 50.91; Day Volatility: 3.63; Week Volatility: 5.75; Month Volatility: 13.08; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 18.9 => -7.94%; Week Support: 18.9 => -7.94%; Month Support: 0.0 => 100.0%; Day NWE: 16.66 => 4.88%; Week NWE: 13.22 => 24.52%; Month NWE: 0.0 => 100.0%)
